,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
100,2024-01-15 20:00:00,86,World Cup,Indonesia,15.5378,10.4358,6.7253,8.0,24.0,23.75,20.25,16.75,11.25,7.25,7.75,11.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,11,ZPUHPQQQEHEQEW,00400204100,A,Kyrgyz Republic,14.5,8.75,12.0,10.75,7.25,18.5,14.75,10.0,10.5,Attack in the middle,21,0,2-5-3,2,5,3,5,10,15,ZEUEEQQTZTQQQU,01030013000,H,32145324,11.1305,Kyr,2024-01-15,CA,WC1,11.130474154214252,hardca,NNWNNDNW-O-N-N
101,2024-01-12 20:00:00,86,World Cup,Indonesia,17.0439,7.5751,16.3337,9.5,18.75,15.75,19.0,18.0,8.0,17.25,7.5,10.5,Attack in wings,23,0,3-5-2,3,5,2,4,0,10,ZUEHEQQQHQQpEQ,00000404044,H,Guatemala,9.25,16.75,14.0,16.75,18.5,17.0,12.5,9.75,11.25,Normal,0,0,3-4-3,3,4,3,2,-4,14,ZPEUEZQHHEUUQW,00020413000,A,32145275,12.2178,Gua,2024-01-12,AOW,WC1,12.217762608651183,bal,NN-N-NNWNWNW-W
102,2024-01-05 20:00:00,86,Wildcard,Indonesia,16.6387,5.1384,7.0959,9.0,24.5,25.75,24.25,17.0,5.25,7.25,7.75,12.5,Pressing,14,0,4-5-1,4,5,1,3,-10,12,ZPZEHQQQpHHPEE,00402042234,A,Kenya,13.5,12.0,8.75,10.75,16.25,20.0,17.25,8.25,9.5,Play creatively,24,0,2-5-3,2,5,3,0,10,14,ZHEEEHUUQZUHQH,00101110000,H,32054040,12.5487,Ken,2024-01-05,Pr,W,12.548656625978678,AoD,NNW-NDNWDDMW--
103,2024-01-01 20:00:00,86,Wildcard,Indonesia,15.7642,14.7633,15.7642,13.5,16.25,17.0,17.0,15.75,14.75,15.75,9.5,13.25,Normal,0,0,3-5-2,3,5,2,3,10,11,ZPEHEQQHHHQPEU,00000000000,H,Kenya,10.0,20.75,22.5,20.75,11.25,11.25,12.25,7.0,10.25,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,13,ZHUEUHQEQUUHQE,00000000000,A,32054029,13.0722,Ken,2024-01-01,N,W,13.072169750719477,att,NN-N-NNNNNNN-N
104,2023-12-29 20:00:00,86,Friendly,Indonesia,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Long shots,0,0,2-5-3,2,5,3,5,0,11,HTEEQEPHPTHQQW,00000000000,A,Singapore,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,0-1-1,0,1,1,0,10,4,HEEEEEEEEEQEPE,000None,H,32058544,,Sin,2023-12-29,LS,F,,LS,NN--N-NNNNNNNN
105,2023-12-22 12:00:00,86,Asia and Oceania Cup,Indonesia,13.1607,13.1607,11.4225,15.0,18.25,20.0,19.75,13.25,13.25,11.5,9.5,12.75,Normal,0,0,3-5-2,3,5,2,1,-1,12,ZPEHEQQHpHHUEH,02020020300,H,Al Yaman,15.75,16.5,16.5,16.5,11.5,13.25,12.25,8.75,10.5,Normal,0,0,3-5-2,3,5,2,1,0,13,PQETEZHZHQUQEW,00003000300,A,31656410,13.285,Al ,2023-12-22,N,CC,13.284952218726456,bal,ND-N-DNNDNMN-N
106,2023-12-15 12:00:00,86,Asia and Oceania Cup,Indonesia,7.1586,5.1133,15.5956,11.5,23.75,25.25,24.0,7.0,5.0,15.25,7.75,12.5,Pressing,14,0,4-5-1,4,5,1,2,-10,12,ZQHEZPQHpHQEEU,02040322404,A,Oman,17.5,15.0,16.0,16.0,14.5,16.25,15.0,8.25,10.5,Normal,0,0,3-5-2,3,5,2,0,-2,14,ZZETETUUUHZUHE,00000000300,H,31656389,13.0679,Oma,2023-12-15,Pr,CC,13.067873303652483,AoD,NDN-WNMDDWN--W
107,2023-12-08 12:00:00,86,Asia and Oceania Cup,Indonesia,17.0084,16.5007,15.2314,14.75,14.5,14.75,15.5,16.75,16.25,15.0,9.5,12.0,Normal,0,0,3-4-3,3,4,3,1,7,11,ZPEHEZQHEHQUTH,00100003020,H,Pilipinas,7.5,24.75,26.0,22.5,16.75,7.5,4.5,7.75,12.0,Counter-attacks,21,0,5-3-2,5,3,2,2,-10,15,ZQZHQUQUEpEQWE,00400214240,A,31656366,13.2543,Pil,2023-12-08,N,CC,13.254322069259969,343,NN-O-NNN-NMNDN
108,2023-12-01 12:00:00,86,Asia and Oceania Cup,Indonesia,15.8289,14.8077,14.8077,14.25,14.75,14.75,15.75,15.5,14.5,14.5,9.0,12.0,Normal,0,0,3-5-2,3,5,2,2,7,11,ZPEHEZQpHpQUEH,00100212000,A,Ozbekiston,16.0,15.5,13.0,8.5,18.25,17.25,19.25,8.75,10.5,Normal,0,0,2-5-3,2,5,3,2,9,14,ZHEPEEQZUQQQTQ,00001041020,H,31656348,14.411,Ozb,2023-12-01,N,CC,14.410974968518808,bal,NN-O-NNDODNN-N
109,2023-11-24 12:00:00,86,Asia and Oceania Cup,Indonesia,5.7821,7.2905,19.8604,9.5,25.5,25.5,26.0,5.75,7.25,19.75,8.25,12.25,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,12,UQTHZPEEpQQTEU,02404024024,H,Azerbaycan,15.5,16.75,16.25,14.75,15.75,15.75,14.5,9.5,12.0,Normal,0,0,3-5-2,3,5,2,1,2,25,ZTEUEUTHHHQQET,00003100302,A,31656326,9.6006,Aze,2023-11-24,CA,CC,9.600583784254331,hardca,NDWNWN--DWND-W
110,2023-11-17 12:00:00,86,Asia and Oceania Cup,Indonesia,5.6601,10.0338,13.6357,9.25,23.25,27.25,25.0,5.5,9.75,13.25,8.75,12.75,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,11,UQTHZQEHEHQWEH,02004020000,A,Al Yaman,15.75,17.25,17.25,17.0,8.25,13.75,14.0,9.0,11.0,Normal,0,0,3-5-2,3,5,2,0,-2,15,PQEPEZPZQZUEPQ,00003000000,H,31656304,11.3548,Al ,2023-11-17,CA,CC,11.3548221134842,hardca,NDNNWN-D-NNN-N
111,2023-11-13 12:00:00,86,Asia and Oceania Cup,Indonesia,19.9437,8.2434,18.8801,13.25,16.25,14.75,17.25,18.75,7.75,17.75,7.75,11.0,Attack in wings,20,0,3-5-2,3,5,2,2,2,12,UQEHEHQQpHQQEH,00001424144,H,Oman,7.75,27.25,28.5,28.0,8.0,4.5,18.75,8.75,14.0,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,14,ZZZUHZTEpPHEEQ,02004022404,A,31656284,10.9693,Oma,2023-11-13,AOW,CC,10.969314266883783,bal,NN-N-NOWDWOW-W
112,2023-11-10 12:00:00,86,Asia and Oceania Cup,Indonesia,13.4169,7.1031,17.8892,8.5,22.75,22.5,22.25,12.75,6.75,17.0,8.0,11.75,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,11,ZZTEQQQHEQQQEH,00040024044,A,Pilipinas,13.75,16.5,15.75,16.75,15.0,17.75,16.25,10.75,12.75,Normal,0,0,3-4-3,3,4,3,1,2,16,ZHEUEQUEQQQUQP,00000000000,H,31656262,10.8014,Pil,2023-11-10,CA,CC,10.801352011164392,442ca,NNN-WNND-WNW-W
113,2023-11-06 12:00:00,86,Asia and Oceania Cup,Indonesia,13.2733,14.3143,15.0951,11.25,15.75,17.5,17.5,12.75,13.75,14.5,8.75,12.0,Normal,0,0,3-5-2,3,5,2,0,2,11,ZQETEHQHpHQHEQ,00000120000,H,Ozbekiston,6.75,25.0,24.75,25.75,12.5,6.5,15.0,7.5,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZHPZHHQEUEQUET,00404012144,A,31656242,13.0553,Ozb,2023-11-06,N,CC,13.055274146201407,bal,NN-N-NNODNNN-N
114,2023-11-03 12:00:00,86,Asia and Oceania Cup,Indonesia,15.0135,15.0135,8.2574,8.75,18.5,19.25,18.0,15.0,15.0,8.25,9.25,12.25,Normal,0,0,3-4-3,3,4,3,1,-3,10,ZHETEQQHpHEHWT,00020020000,A,Azerbaycan,10.5,17.5,17.25,18.0,15.0,14.0,16.25,9.5,12.25,Normal,0,0,3-5-2,3,5,2,4,1,21,ZUEUETTHHHUUEQ,00000004300,H,31656221,13.4917,Aze,2023-11-03,N,CC,13.491689424651124,343,NN-N-DNNDN-NNN
