,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
99,2024-08-09 20:00:00,88,Friendly,Sri Lanka,,,,6.75,16.0,18.5,17.25,10.75,11.0,10.25,8.25,10.5,Play creatively,21,0,3-4-3,3,4,3,2,-10,11,ZQEHEUQUEQUHQP,0,H,Puerto Rico,6.75,9.75,15.75,17.25,6.0,9.5,10.75,7.0,9.5,Normal,0,0,3-5-2,3,5,2,1,0,9,ZETEPQPZHHUWTE,3000000,A,34397731,,Pue,2024-08-09,PC,F,,343,NN-N-NNN-NNNNN
100,2024-08-02 12:00:00,88,Asia and Oceania Cup,Sri Lanka,8.2978,7.292,8.5492,12.75,22.0,24.75,20.25,8.25,7.25,8.5,9.25,13.25,Pressing,13,0,4-5-1,4,5,1,0,-10,16,ZUPEZZUpUUHEQE,2002320030,H,Al Urdun,14.0,10.75,11.75,10.75,18.0,19.75,9.5,9.25,10.5,Normal,0,0,2-5-3,2,5,3,0,6,12,ZPEEZEHHUHQHZQ,104103000,A,34022339,11.3552,Al ,2024-08-02,Pr,CC,11.355157667552987,AoD,NDN-NDMDNNM-N-
101,2024-07-26 12:00:00,88,Asia and Oceania Cup,Sri Lanka,13.5614,20.726,13.5614,17.5,8.0,12.25,8.0,13.25,20.25,13.25,9.25,10.75,Attack in the middle,26,0,2-5-3,2,5,3,2,10,17,UEUEZEUUUHHUQQ,1130003000,A,Kyrgyz Republic,16.0,16.75,22.0,16.75,10.0,11.75,8.5,8.0,10.75,Normal,0,0,3-5-2,3,5,2,1,-10,13,ZQEUEHQHHUQQQE,3033000300,H,34022319,13.036,Kyr,2024-07-26,AIM,CC,13.036025661254929,AoA,N-O-O-MNNNMNNN
102,2024-07-19 12:00:00,88,Asia and Oceania Cup,Sri Lanka,13.0026,18.8406,13.5334,18.0,9.75,13.5,9.5,12.25,17.75,12.75,9.0,11.25,Attack in the middle,25,0,2-5-3,2,5,3,2,10,16,ZEUEZEUUUHHUQQ,1131113000,H,Lubnan,9.75,20.5,22.75,21.0,12.25,11.75,12.5,7.5,10.5,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,16,ZPUEHHQQEHZEQQ,2002000000,A,34022297,11.7029,Lub,2024-07-19,AIM,CC,11.702864021876133,AoA,N-O-O-MOOOMNNN
103,2024-07-12 12:00:00,88,Asia and Oceania Cup,Sri Lanka,15.4816,7.3472,14.9568,9.5,21.5,23.25,22.25,14.75,7.0,14.25,9.0,12.25,Counter-attacks,20,0,5-4-1,5,4,1,0,-10,16,ZHUZPQHHEUUEQE,3404334430,A,Al Kuwayt,17.75,13.25,15.25,15.75,10.75,14.5,12.75,10.25,11.5,Normal,0,0,2-5-3,2,5,3,2,0,15,UEUEEQQpZZHPQP,1032003000,H,34022278,8.841,Al ,2024-07-12,CA,CC,8.841020988019602,hardca,NMWNWMMW-WM-N-
104,2024-07-05 12:00:00,88,Asia and Oceania Cup,Sri Lanka,19.0476,6.435,11.3256,9.75,21.5,21.0,21.25,18.5,6.25,11.0,9.0,12.0,Counter-attacks,19,0,5-4-1,5,4,1,0,-10,14,ZQHUUQHHUEHUEE,404314034,H,Azerbaycan,14.5,18.75,19.25,18.75,13.25,13.0,13.0,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,0,17,ZZEUEHQHHQTUWE,10000,A,34022255,7.612,Aze,2024-07-05,CA,CC,7.612015601389224,hardca,NNWNWMOWN-MW--
105,2024-06-28 12:00:00,88,Asia and Oceania Cup,Sri Lanka,12.2284,15.6107,11.9682,14.5,9.25,13.5,10.5,11.75,15.0,11.5,9.5,11.5,Attack in the middle,26,0,2-5-3,2,5,3,4,10,16,UEUEUEHUUHHQWQ,3130001000,A,Al Urdun,13.75,16.0,14.0,16.25,14.5,18.25,14.5,8.75,11.5,Normal,0,0,3-5-2,3,5,2,4,0,13,ZHEPEPHHUQHHEZ,103111300,H,34022234,13.7508,Al ,2024-06-28,AIM,CC,13.750789113513491,AoA,N-M-O-MNNNONNN
106,2024-06-24 12:00:00,88,Asia and Oceania Cup,Sri Lanka,21.6298,13.8858,21.3628,16.0,12.0,8.75,12.0,20.25,13.0,20.0,9.25,10.5,Attack in wings,23,0,2-5-3,2,5,3,1,10,15,UHEEEQQHUHUQPQ,1134043404,H,Kyrgyz Republic,13.25,20.75,23.0,21.25,8.25,8.25,8.5,6.5,10.25,Pressing,11,0,4-5-1,4,5,1,0,-10,13,ZUHEUTQHUHHEWE,2002300030,A,34022214,10.233,Kyr,2024-06-24,AOW,CC,10.23303832575377,AoA,NO---OMWNWMWNW
107,2024-06-21 12:00:00,88,Asia and Oceania Cup,Sri Lanka,12.2338,13.5082,12.7436,13.0,19.5,19.5,19.25,12.0,13.25,12.5,10.25,12.75,Normal,0,0,3-5-2,3,5,2,0,-10,14,UHEPEUHUUHUEQQ,30300,A,Lubnan,16.75,13.5,13.25,11.25,13.75,15.75,11.25,9.5,10.25,Normal,0,0,2-5-3,2,5,3,3,10,15,ZUEEUEQQHUQPQH,130003000,H,34022192,12.7621,Lub,2024-06-21,N,CC,12.762141737538409,AoD,NN-N-NNNMNM-NN
108,2024-06-17 12:00:00,88,Asia and Oceania Cup,Sri Lanka,17.8775,19.173,19.6912,11.75,12.25,10.75,13.25,17.25,18.5,19.0,9.75,11.25,Normal,0,0,2-5-3,2,5,3,3,10,15,UQEEEHUHUHQQQU,143000,H,Al Kuwayt,9.75,20.75,22.5,21.0,12.0,10.75,10.75,10.0,12.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,14,ZQUEUQQZEZHWEW,300,A,34022173,10.534,Al ,2024-06-17,N,CC,10.53397679633304,AoA,NN---NNNOWMNNN
109,2024-06-14 12:00:00,88,Asia and Oceania Cup,Sri Lanka,13.5,10.75,13.0,9.25,21.25,21.75,20.75,13.5,10.75,13.0,10.0,13.0,Normal,0,0,3-5-2,3,5,2,0,-10,15,ZQEZEHUUpHQUQE,2020222000,A,Azerbaycan,10.75,18.25,18.5,17.5,16.25,12.0,13.0,8.5,11.75,Normal,0,0,3-5-2,3,5,2,2,1,17,ZZEUEHTTHHQQEP,3410000,H,34022151,11.0185,Aze,2024-06-14,N,CC,11.0184633710542,AoD,ND-N-DNDDDNNN-
110,2024-06-07 20:00:00,88,Friendly,Sri Lanka,,,,7.0,15.0,18.0,17.0,4.75,5.75,4.5,5.75,9.25,Play creatively,18,0,5-4-1,5,4,1,0,-10,10,TQPQPQUHEQHEUE,111000303,H,Andorra,10.25,19.75,19.75,20.25,8.25,6.25,7.75,7.75,11.5,Long shots,5,0,4-5-1,4,5,1,2,-10,12,UQHEZUQUppUEEW,2112002230,A,34039883,,And,2024-06-07,PC,F,,PC,NNOOONNN-MN-M-
111,2024-05-31 20:00:00,88,Friendly,Sri Lanka,,,,9.5,14.75,12.5,15.75,12.25,13.5,11.0,8.75,8.75,Normal,0,0,2-5-3,2,5,3,1,-10,9,ZQEEEUHHQUPQQQ,0,A,Nicaragua,10.0,21.75,20.5,22.25,11.25,6.0,10.75,7.5,11.5,Attack in wings,23,0,4-5-1,4,5,1,0,-10,10,ZPHEPQZQZHZpEE,2000100434,H,34010278,,Nic,2024-05-31,N,F,,AoD,NN---NNNNNNNNN
112,2024-05-24 20:00:00,86,Friendly,Sri Lanka,,,,9.75,15.25,12.75,15.75,13.0,14.25,11.25,9.0,9.0,Normal,0,0,2-5-3,2,5,3,1,-10,9,ZQEEEUHHQUPQQQ,0,A,Singapore,10.25,15.5,16.25,17.0,15.0,12.5,13.75,8.75,11.0,Normal,0,0,3-5-2,3,5,2,3,0,13,UPETEQQUHUQUEU,400000,H,33909218,,Sin,2024-05-24,N,F,,AoD,NN---NNNNNNNNN
113,2024-05-17 20:00:00,86,Friendly,Sri Lanka,,,,9.5,12.75,10.25,12.75,20.0,17.25,14.0,9.0,9.5,Normal,0,0,2-5-3,2,5,3,2,10,9,ZQEEEUHUQUQQQW,4000000,A,China,11.25,20.0,20.75,19.25,13.5,13.0,11.5,8.75,12.0,Normal,0,0,3-5-2,3,5,2,4,0,14,ZHEPEHQUHTQHEP,3000300,H,33554884,,Chi,2024-05-17,N,F,,AoA,NN---NNWNNNNNN
114,2024-05-10 20:00:00,86,Friendly,Sri Lanka,,,,9.25,15.75,12.75,15.75,13.25,13.75,10.75,8.75,8.75,Normal,0,0,2-5-3,2,5,3,2,-10,9,ZQEEEUHHQUPQQQ,0,H,Slovensko,9.5,19.0,19.0,18.75,7.25,13.25,8.0,10.5,13.0,Normal,0,0,3-4-3,3,4,3,2,-10,13,ZZEZEQQHHEHWWQ,2023003000,A,33375967,,Slo,2024-05-10,N,F,,AoD,NN---NNNNNNNNN
115,2024-05-03 20:00:00,86,Friendly,Sri Lanka,,,,9.25,17.25,14.25,17.75,12.25,12.25,11.5,8.25,9.0,Normal,0,0,2-5-3,2,5,3,4,-10,9,ZQEEEUHHQUQQQQ,0,A,Belarus,7.5,18.75,21.75,19.0,14.25,12.75,13.5,6.25,10.25,Counter-attacks,21,0,5-3-2,5,3,2,1,0,10,ZQQTQHUEQEQZET,0,H,33356922,,Bel,2024-05-03,N,F,,AoD,NN---NNNNNNNNN
116,2024-04-26 20:00:00,86,Friendly,Sri Lanka,,,,9.5,16.75,14.0,18.0,12.25,12.5,12.0,8.25,9.25,Normal,0,0,2-5-3,2,5,3,2,-10,8,ZQEEEUQHQUHQQQ,0,H,Angola,8.75,20.0,24.5,20.5,8.5,6.25,8.75,6.25,10.75,Pressing,12,0,5-4-1,5,4,1,0,-10,9,ZQTHHQQpEQUEEW,2000202000,A,33314283,,Ang,2024-04-26,N,F,,AoD,NN---NNNNNNNNN
117,2024-04-19 20:00:00,86,Friendly,Sri Lanka,,,,9.25,16.75,13.5,16.5,13.0,13.0,10.25,8.75,9.0,Normal,0,0,2-5-3,2,5,3,2,-10,8,ZQEEEUHHQUPQQQ,0,H,Costa Rica,7.5,17.5,19.5,18.25,8.5,7.25,7.0,7.25,9.75,Pressing,10,0,4-5-1,4,5,1,2,-10,9,ZHUEUUQUHHQEWE,0,A,33272056,,Cos,2024-04-19,N,F,,AoD,NN---NNNNNNNNN
118,2024-04-12 20:00:00,86,Friendly,Sri Lanka,,,,10.5,17.5,14.25,17.25,10.75,11.0,9.25,8.0,9.25,Normal,0,0,2-5-3,2,5,3,3,-10,9,ZQEEEUHHQUQQQW,3000,A,Prathet Thai,5.75,14.25,12.25,12.5,12.0,16.0,12.75,9.25,10.25,Normal,0,0,3-4-3,3,4,3,0,0,9,ZQEZEPUHEHUHPU,1001000,H,33232618,,Pra,2024-04-12,N,F,,AoD,NN---NNNNNMNNN
119,2024-04-05 20:00:00,86,World Cup,Sri Lanka,11.1548,10.6236,9.8268,10.5,18.75,18.75,18.5,10.5,10.0,9.25,8.0,10.5,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZQEUEUUHQUUPQE,3000300,H,Bulgaria,11.75,17.25,14.5,16.5,16.0,17.0,15.25,10.25,11.5,Normal,0,0,2-5-3,2,5,3,5,2,14,PHEEETQHHQHWQH,0,A,33038224,11.1599,Bul,2024-04-05,N,WC2,11.159897229781468,AoD,NN-N-NMNNNMNN-
120,2024-03-29 20:00:00,86,World Cup,Sri Lanka,14.9514,17.0874,14.4175,18.75,15.25,14.0,14.75,14.0,16.0,13.5,9.75,12.25,Normal,0,0,3-5-2,3,5,2,0,10,15,ZHEUEUUHQUQQQE,103010300,H,Slovensko,17.5,18.25,20.5,19.0,9.75,12.0,12.0,10.5,13.0,Normal,0,0,3-5-2,3,5,2,1,-8,20,ZUEQEUZHHHHWTE,3103000302,A,33038190,12.1075,Slo,2024-03-29,N,WC2,12.107534838885924,att,NN-O-NMNONMNN-
121,2024-03-25 20:00:00,86,World Cup,Sri Lanka,12.9922,20.0296,13.2629,14.75,7.75,11.75,7.5,12.0,18.5,12.25,9.5,10.5,Attack in the middle,26,0,2-5-3,2,5,3,3,10,15,UEUEUEUHQUHQQW,1130003000,A,USA,14.0,16.0,15.0,13.25,17.5,19.5,15.0,9.25,11.25,Normal,0,0,3-4-3,3,4,3,3,1,19,ZHEUEUUHEUQQUZ,103003000,H,33038159,14.4835,USA,2024-03-25,AIM,WC2,14.483538252977697,AoA,N-O-O-MNNNMNNN
122,2024-03-22 20:00:00,86,World Cup,Sri Lanka,14.5435,16.6589,12.6925,13.0,18.0,16.5,14.25,13.75,15.75,12.0,9.5,12.0,Normal,0,0,3-5-2,3,5,2,1,0,15,UHEZEQUQUUQQQE,3000300,H,USA,12.75,18.5,18.5,18.25,12.75,12.5,11.75,8.5,12.0,Normal,0,0,3-5-2,3,5,2,4,-5,18,ZHEHEUUUHUQUEZ,103000300,A,33038127,11.7596,USA,2024-03-22,N,WC2,11.75961147576713,bal,NN-N-NMNNNMNN-
123,2024-03-18 20:00:00,86,World Cup,Sri Lanka,15.0953,18.2185,12.4927,14.0,17.75,16.0,10.75,14.5,17.5,12.0,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZHEZEQQQUHUUQE,3000300,A,Slovensko,15.0,20.25,19.75,20.5,10.5,11.5,10.75,10.75,13.25,Normal,0,0,3-5-2,3,5,2,3,-10,16,ZUEHEUQHHHHEQP,103000300,H,33038093,12.4586,Slo,2024-03-18,N,WC2,12.458557380352875,bal,NN-N-NMNNNMNN-
124,2024-03-15 20:00:00,86,World Cup,Sri Lanka,11.7642,12.5152,12.0145,9.25,22.25,24.0,21.75,11.75,12.5,12.0,9.25,12.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZQUEZHQHQEUUQE,2000300300,A,Bulgaria,12.25,18.75,17.25,17.25,15.0,14.25,13.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,4,-1,13,ZUEUETQHQHQPQE,100100300,H,33038070,10.8545,Bul,2024-03-15,CA,WC2,10.85445235609446,442ca,NDN-NNMNN-MNN-
125,2024-03-08 20:00:00,86,World Cup,Sri Lanka,12.8606,10.3389,12.6085,9.25,26.5,25.25,25.75,12.75,10.25,12.5,9.25,12.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,14,ZQZEUHpQEUUUQE,2002244200,H,Trinidad & Tobago,6.5,19.25,20.5,20.75,5.0,7.25,14.75,7.75,10.0,Counter-attacks,19,0,5-3-2,5,3,2,0,-10,9,ZPUUHZUEEUQWEU,2041104004,A,32145728,6.0727,Tri,2024-03-08,CA,WC1,6.072668634064801,442ca,NDN-NDDW-WDNN-
126,2024-03-01 20:00:00,86,World Cup,Sri Lanka,13.4672,12.2429,9.3046,10.5,24.0,22.0,21.5,13.75,12.5,9.5,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,14,ZQUEUZQQQEQQQE,402000300,A,Argentina,15.75,19.25,19.0,19.25,13.75,14.0,13.75,8.5,11.75,Normal,0,0,3-5-2,3,5,2,3,0,15,ZTEUEUUUUUQQQE,103000300,H,32145664,10.0177,Arg,2024-03-01,CA,WC1,10.0177491081421,442ca,NNW-NDNNN-MNN-
127,2024-02-23 20:00:00,86,World Cup,Sri Lanka,8.5199,11.8331,13.2531,9.75,22.25,24.75,22.75,9.0,12.5,14.0,9.5,12.75,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,15,UQZUUPEEUQQUQE,2004000000,A,Oman,8.75,23.75,21.75,24.5,18.75,6.75,15.75,7.75,11.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-8,15,ZZHEZHUUEpQUEH,440142144,H,32145617,9.7085,Oma,2024-02-23,CA,WC1,9.708509215210372,hardca,NDNNWN--NNNNN-
128,2024-02-16 20:00:00,86,World Cup,Sri Lanka,13.5175,20.5093,16.7803,17.5,11.5,15.0,15.0,14.5,22.0,18.0,9.5,11.0,Normal,0,0,2-5-3,2,5,3,3,5,14,ZEZEEHQQUQUUQQ,30003000,H,Rossiya,16.5,18.25,16.75,17.25,14.75,12.25,15.75,6.5,10.5,Normal,0,0,3-5-2,3,5,2,3,0,17,ZUEQETQpQSQWET,100200002,A,32145568,11.4593,Ros,2024-02-16,N,WC1,11.459341793084556,bal,N-N--NMNNNMNNN
129,2024-02-09 20:00:00,86,World Cup,Sri Lanka,9.7092,9.9519,9.7092,11.75,24.75,28.0,24.5,10.0,10.25,10.0,9.0,12.25,Counter-attacks,19,0,4-4-2,4,4,2,4,-10,14,ZHUEZQQQEQUUQE,300300,A,Liechtenstein,16.0,15.25,14.0,15.25,17.0,11.0,17.0,9.0,11.0,Normal,0,0,3-5-2,3,5,2,0,0,13,RUEHERZUQUUUEU,103004344,H,32145521,11.1106,Lie,2024-02-09,CA,WC1,11.110640806301063,442ca,NNN-NNMN-NMNN-
130,2024-02-02 20:00:00,86,World Cup,Sri Lanka,13.1027,13.6067,12.5988,13.25,18.5,19.0,18.25,13.0,13.5,12.5,9.25,12.25,Normal,0,0,3-5-2,3,5,2,5,3,13,ZHEZEQQQUQUUQE,3000300,A,Trinidad & Tobago,12.5,18.25,16.5,14.25,14.75,14.75,10.5,8.75,10.75,Normal,0,0,3-5-2,3,5,2,1,-2,11,ZTPEETHUHpZHEP,120002300,H,32145474,12.9075,Tri,2024-02-02,N,WC1,12.907543009221008,bal,NN-N-NMNNNMNN-
131,2024-01-26 20:00:00,86,World Cup,Sri Lanka,10.8736,12.0818,11.5985,11.25,21.75,24.5,21.5,11.25,12.5,12.0,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,ZPZEUHQUEQUQQE,2000300300,H,Argentina,11.25,22.75,25.5,23.0,12.25,12.0,15.75,7.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,ZHTEQUQUEUUEQQ,304300,A,32145425,9.735,Arg,2024-01-26,CA,WC1,9.735006146114118,442ca,NDN-NNMN-NMNN-
132,2024-01-19 20:00:00,86,World Cup,Sri Lanka,13.4804,14.2157,13.7255,17.25,17.25,16.75,17.0,13.75,14.5,14.0,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,2,13,ZPEUEHUUQUUUQE,103000300,H,Oman,9.75,22.25,22.25,22.75,15.0,12.75,13.25,9.5,12.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,14,ZZHEUZUEHpQUEH,400002000,A,32145379,11.8577,Oma,2024-01-19,N,WC1,11.857682189896884,bal,NN-O-NMNNNMNN-
133,2024-01-15 20:00:00,86,World Cup,Sri Lanka,11.2358,11.48,12.2128,9.75,23.25,22.5,22.0,11.5,11.75,12.5,8.25,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,13,ZPZEUHUEUUUUQE,400300300,A,Rossiya,12.5,17.5,17.5,17.75,15.0,10.75,19.0,6.0,10.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZUETETHQHQHETH,3400324,H,32145329,10.4797,Ros,2024-01-15,CA,WC1,10.479711126930312,442ca,NNW-NNM-NNMNN-
134,2024-01-12 20:00:00,86,World Cup,Sri Lanka,13.6382,16.0736,14.6124,10.5,16.75,17.0,18.0,14.0,16.5,15.0,9.25,11.5,Normal,0,0,3-4-3,3,4,3,1,0,14,ZQEUEZUUEUUQQU,3003000,H,Liechtenstein,7.5,20.5,22.5,20.5,14.0,10.75,14.25,8.25,11.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,13,RUHEURUQEUZEQU,2004000,A,32145280,10.4323,Lie,2024-01-12,N,WC1,10.432259790213816,343,NN-N-NMN-NMNNN
135,2024-01-05 20:00:00,86,Friendly,Sri Lanka,,,,4.5,12.5,14.0,12.25,7.75,8.25,5.75,7.0,8.25,Normal,0,0,5-3-2,5,3,2,1,0,8,ZPHQHQHEHQEHEP,2000000000,H,Uruguay,7.5,17.5,14.0,12.5,10.25,14.0,16.0,7.75,9.75,Normal,0,0,3-4-3,3,4,3,4,0,10,ZRETEQHUEUQQTU,103040000,A,32105046,,Uru,2024-01-05,N,F,,bal,NDNNNNN-NN-N-N
136,2023-12-29 20:00:00,86,Friendly,Sri Lanka,,,,7.25,8.0,8.25,6.75,9.75,7.75,6.0,8.0,8.75,Normal,0,0,3-5-2,3,5,2,0,0,13,QQEQETUZUQZUHE,1100300,H,Lietuva,6.5,25.5,26.75,26.75,12.75,5.0,13.0,7.0,10.25,Counter-attacks,13,0,4-4-2,4,4,2,6,-10,11,ZHUEHPQUEQUQEQ,43044044,A,32061506,,Lie,2023-12-29,N,F,,bal,NN-N-NOONNMNN-
137,2023-12-22 12:00:00,86,Asia and Oceania Cup,Sri Lanka,14.2648,15.4945,14.0189,18.75,17.0,17.25,16.5,14.5,15.75,14.25,9.5,12.0,Normal,0,0,3-5-2,3,5,2,4,4,14,ZZEZEUHUQHUUQE,3000300,H,Prathet Thai,16.0,14.75,13.75,14.5,15.75,15.5,17.75,10.0,11.5,Normal,0,0,3-5-2,3,5,2,1,5,14,ZHEQEZQHQHUUEU,3401304,A,31656408,11.7212,Pra,2023-12-22,N,CC,11.721159127986844,bal,NN-N-NMNNNMNN-
138,2023-12-15 12:00:00,86,Asia and Oceania Cup,Sri Lanka,16.0389,19.8127,13.6802,17.5,13.0,14.0,10.25,17.0,21.0,14.5,8.75,11.25,Normal,0,0,2-5-3,2,5,3,1,5,15,UZEEZEHUHUUUQW,3130003000,A,Hong Kong,15.25,20.0,24.5,20.5,8.5,10.0,9.75,12.5,14.25,Long shots,17,0,3-5-2,3,5,2,3,-10,13,ZHEZEPQpHQUHEP,3003220300,H,31656387,13.7341,Hon,2023-12-15,N,CC,13.734064658660031,bal,NM--O-MNNNMNNN
139,2023-12-08 12:00:00,86,Asia and Oceania Cup,Sri Lanka,14.3812,18.5249,16.8187,14.5,14.0,14.75,16.25,14.75,19.0,17.25,10.0,11.75,Normal,0,0,2-5-3,2,5,3,3,2,14,ZUEEEZUUQUQQQU,3030000000,H,Mongol Uls,7.0,23.0,25.75,22.5,6.75,4.5,15.25,7.25,10.75,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,10,ZQTPQUQEpQQEEQ,2004322404,A,31656367,11.4256,Mon,2023-12-08,N,CC,11.425563720290366,bal,NM---NMNNNNNNN
140,2023-12-01 12:00:00,86,Asia and Oceania Cup,Sri Lanka,13.5282,16.2338,13.7741,14.25,15.75,16.25,16.75,13.75,16.5,14.0,9.0,11.5,Normal,0,0,2-5-3,2,5,3,2,0,14,ZUEEEZUUQUQPQU,3030003000,H,Bahrain,9.5,22.0,21.75,23.0,11.5,11.5,11.5,6.25,10.0,Counter-attacks,16,0,4-4-2,4,4,2,1,-10,12,ZQPEUQZTpEQWET,2042002000,A,31656345,11.538,Bah,2023-12-01,N,CC,11.538049768425996,bal,NM---NMNNNMNNN
141,2023-11-24 12:00:00,86,Asia and Oceania Cup,Sri Lanka,13.1544,16.381,14.3954,16.5,15.25,17.0,17.0,13.25,16.5,14.5,9.0,12.0,Normal,0,0,3-5-2,3,5,2,3,0,14,UUEZEZQUQUQEQQ,3000300,A,Kyrgyz Republic,17.25,13.0,13.5,10.0,17.0,19.75,12.75,9.0,10.75,Normal,0,0,2-5-3,2,5,3,2,10,15,ZQEEUETZPTHUQQ,30003000,H,31656325,12.5969,Kyr,2023-11-24,N,CC,12.596928230659657,bal,NN-N-NMNNNM-NN
142,2023-11-17 12:00:00,86,Asia and Oceania Cup,Sri Lanka,12.1315,13.1218,12.3791,11.75,19.75,22.25,19.5,12.25,13.25,12.5,8.5,12.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-3,14,UQZEUZQQUEQUEQ,2000300300,A,Prathet Thai,17.5,17.0,17.0,17.25,13.75,14.75,13.25,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,0,12,ZQEQEUQTQUUUEQ,3000300,H,31656302,10.3964,Pra,2023-11-17,CA,CC,10.396427404862482,442ca,NDN-NNMNN-MN-N
143,2023-11-13 12:00:00,86,Asia and Oceania Cup,Sri Lanka,12.3637,18.8031,16.7425,14.5,11.75,14.75,15.0,12.0,18.25,16.25,8.75,11.0,Normal,0,0,2-5-3,2,5,3,3,5,14,UEZEEZQUUQQUQQ,30010000,H,Hong Kong,8.75,21.25,23.5,21.0,13.75,11.5,12.0,10.5,13.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,11,UPZEHPQQZEQHEW,43000000,A,31656282,11.0467,Hon,2023-11-13,N,CC,11.046683719731211,bal,N-N--NMNNONNNN
144,2023-11-10 12:00:00,86,Asia and Oceania Cup,Sri Lanka,11.1237,12.4171,11.3824,11.0,20.75,22.5,20.5,10.75,12.0,11.0,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,14,UQZEUZQUUEQUQE,2000300300,A,Mongol Uls,13.75,12.0,8.0,10.75,20.0,17.75,18.5,9.0,9.5,Attack in wings,24,0,2-5-3,2,5,3,3,9,10,ZUEEEQUPHZQUQT,1100101400,H,31656261,10.7987,Mon,2023-11-10,CA,CC,10.79873531637865,442ca,NDN-NNMNN-MNN-
145,2023-11-06 12:00:00,86,Asia and Oceania Cup,Sri Lanka,12.0,12.25,12.0,10.25,20.5,22.25,20.75,12.0,12.25,12.0,7.0,11.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,14,UHZEUZQUEUQUQE,300300,A,Bahrain,12.5,17.0,17.0,16.25,12.25,14.5,12.75,6.0,9.5,Normal,0,0,3-5-2,3,5,2,2,0,13,ZQEUEQZUHTQEPQ,3010300,H,31656240,11.0171,Bah,2023-11-06,CA,CC,11.017132210362636,442ca,NNN-NNMN-NMNN-
146,2023-11-03 12:00:00,86,Asia and Oceania Cup,Sri Lanka,15.0,18.0,15.75,10.75,12.75,13.0,14.25,15.0,18.0,15.75,8.25,11.0,Play creatively,26,0,2-5-3,2,5,3,1,2,14,UHEEEZQUUUQUQQ,3000003000,H,Kyrgyz Republic,10.5,17.75,19.25,18.5,11.0,11.0,11.0,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,-10,14,ZQEZEZQZPHTTQE,3000320,A,31656219,10.6806,Kyr,2023-11-03,PC,CC,10.680646928076046,PC,NM---NNNNNMNNN
