,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
100,2024-01-05 20:00:00,86,Wildcard,Malaysia,10.9121,11.6238,11.861,14.75,16.5,16.5,16.5,11.5,12.25,12.5,8.25,11.0,Normal,0,0,3-5-2,3,5,2,4,0,17,ZQEQEPQZpQZWEQ,103020300,A,Al Iraq,16.25,7.75,9.5,11.5,12.5,20.25,17.75,9.5,10.25,Play creatively,24,0,2-5-3,2,5,3,3,10,18,ZEUEEHHHUUQQQP,1031143000,H,32054042,18.5196,Al ,2024-01-05,N,W,18.51961046714129,bal,NN-O-NMNDNMN-N
101,2024-01-01 20:00:00,86,Wildcard,Malaysia,13.585,12.3721,14.0702,10.25,16.0,16.0,16.75,14.0,12.75,14.5,7.75,10.5,Normal,0,0,3-5-2,3,5,2,3,4,15,ZHEPEPQZZZZPEQ,0,H,Al Iraq,5.75,23.5,24.75,23.5,11.5,10.0,12.0,8.25,11.75,Counter-attacks,25,0,5-3-2,5,3,2,1,-10,14,ZHUHPQHEUEQQQE,3404202000,A,32054031,15.7135,Al ,2024-01-01,N,W,15.713483455795371,bal,NN-N-NNNNNNN-N
102,2023-12-29 20:00:00,86,Friendly,Malaysia,,,,6.0,14.25,13.5,15.0,12.5,13.25,8.0,6.25,8.75,Normal,0,0,3-4-3,3,4,3,0,0,7,ZHEZEHTQEQHUQH,0,A,Zambia,5.0,21.5,23.5,19.5,4.5,4.0,14.25,6.75,10.25,Counter-attacks,17,0,5-4-1,5,4,1,0,-10,6,ZHZZHTQEZQUEEZ,20414,H,32058418,,Zam,2023-12-29,N,F,,343,NN-N-NNN-NNNNN
103,2023-12-22 12:00:00,86,Asia and Oceania Cup,Malaysia,13.2183,15.4213,12.9735,17.75,14.75,15.5,14.25,13.5,15.75,13.25,8.25,11.0,Normal,0,0,3-5-2,3,5,2,2,5,15,ZHETEQZZHQZPET,3000000,H,Bangladesh,18.5,9.75,13.5,9.25,11.25,15.5,11.0,8.25,10.5,Attack in the middle,23,0,2-5-3,2,5,3,5,10,13,ZEUEUEHUTUUUWQ,1130013000,A,31656415,16.4637,Ban,2023-12-22,N,CC,16.463707582524936,bal,NN-N-NMNNNNN-N
104,2023-12-15 12:00:00,86,Asia and Oceania Cup,Malaysia,8.4612,6.0437,13.2962,8.5,23.75,25.75,23.0,8.75,6.25,13.75,7.25,12.0,Counter-attacks,22,0,5-4-1,5,4,1,1,-7,17,ZPPTQQQpEZZEET,2004002400,A,China,14.25,18.5,19.5,18.25,14.25,13.0,14.5,8.0,12.0,Normal,0,0,3-5-2,3,5,2,2,3,12,UUEPEQQHpHQEQP,103020300,H,31656396,13.1765,Chi,2023-12-15,CA,CC,13.176548105338028,hardca,NDNNWNND-WN--N
105,2023-12-08 12:00:00,86,Asia and Oceania Cup,Malaysia,11.3939,14.2424,14.005,16.0,14.5,15.75,16.0,12.0,15.0,14.75,8.5,11.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEPEPQPHQZUEP,0,H,Lubnan,8.25,23.25,26.5,24.5,4.5,7.0,14.75,7.75,12.0,Counter-attacks,24,0,5-3-2,5,3,2,2,-10,15,ZTZUQQEHEQZEHQ,2004024000,A,31656373,16.3309,Lub,2023-12-08,N,CC,16.330889127327453,bal,NN-N-NNNNNNN-N
106,2023-12-01 12:00:00,86,Asia and Oceania Cup,Malaysia,11.9448,12.6761,11.4573,12.5,17.0,17.25,17.0,12.25,13.0,11.75,7.75,10.75,Normal,0,0,3-5-2,3,5,2,2,0,16,ZPEQEHZPHQZQEU,3000300,A,Myanmar,13.75,16.0,16.5,16.75,11.5,10.75,11.25,6.0,9.0,Normal,0,0,3-5-2,3,5,2,0,-5,7,ZUEZEHHHHHTUEQ,0,H,31656353,18.7231,Mya,2023-12-01,N,CC,18.723079196745527,bal,NN-N-NMNNNMN-N
107,2023-11-24 12:00:00,86,Asia and Oceania Cup,Malaysia,11.3707,13.5954,12.8538,16.75,15.25,16.25,16.75,11.5,13.75,13.0,8.25,11.0,Normal,0,0,3-5-2,3,5,2,4,0,14,ZHEQEPQPHQZHEQ,300,H,Oceania,16.0,19.0,19.5,19.0,12.75,14.5,10.0,10.0,12.25,Normal,0,0,3-5-2,3,5,2,3,-6,15,ZQEHEQHHPHQUQE,3000300,A,31656332,16.4575,Oce,2023-11-24,N,CC,16.45753661130576,bal,NN-N-NNNNNMN-N
108,2023-11-17 12:00:00,86,Asia and Oceania Cup,Malaysia,10.7872,10.542,14.7098,9.5,19.25,21.0,19.5,11.0,10.75,15.0,7.75,11.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-8,14,ZHTEQPQHEZZHEQ,2002004000,A,Bangladesh,15.5,14.0,17.25,17.0,9.25,11.75,10.5,7.75,11.25,Normal,0,0,3-5-2,3,5,2,2,6,14,ZHEUERHUUTUEPU,3103110300,H,31656310,12.9697,Ban,2023-11-17,CA,CC,12.969683460360024,442ca,NDN-NDNN-WNN-N
109,2023-11-13 12:00:00,86,Asia and Oceania Cup,Malaysia,10.4618,17.1193,14.2661,14.75,11.25,14.75,14.0,11.0,18.0,15.0,8.75,10.25,Normal,0,0,2-5-3,2,5,3,1,2,14,ZEPEEPQPQHZPHQ,30003000,H,China,16.25,21.0,22.75,21.5,12.5,11.5,12.75,8.0,12.0,Normal,0,0,3-5-2,3,5,2,3,-10,12,SHEPEUQHpHQEQW,103020300,A,31656291,17.3387,Chi,2023-11-13,N,CC,17.3386568121878,bal,N-N--NMNNNMNNN
110,2023-11-10 12:00:00,86,Asia and Oceania Cup,Malaysia,11.6671,13.0672,12.1338,12.5,15.75,16.5,16.25,12.5,14.0,13.0,8.0,11.0,Normal,0,0,3-5-2,3,5,2,2,0,15,ZHEQEPZPHQZWEQ,3000300,A,Lubnan,14.0,16.75,16.0,16.0,14.0,12.5,12.75,9.5,12.25,Play creatively,22,0,3-5-2,3,5,2,3,0,15,ZHEHEQQQHHUEQQ,100000300,H,31656268,18.9343,Lub,2023-11-10,N,CC,18.93432106398401,bal,NN-N-NMNNNMN-N
111,2023-11-06 12:00:00,86,Asia and Oceania Cup,Malaysia,11.2876,16.8114,15.1303,12.25,11.5,14.75,14.0,11.75,17.5,15.75,8.25,10.25,Normal,0,0,2-5-3,2,5,3,2,3,14,ZEPEEPZHPQZQPT,30000000,H,Myanmar,5.75,21.25,23.0,22.75,14.75,3.75,3.5,6.25,10.25,Counter-attacks,18,0,5-4-1,5,4,1,0,-10,7,ZHUUZUHHTUEUEE,404214224,A,31656249,16.9453,Mya,2023-11-06,N,CC,16.945332392696855,bal,N-N--NMNNNNNNN
112,2023-11-03 12:00:00,86,Asia and Oceania Cup,Malaysia,11.6443,12.8573,11.8869,10.25,15.75,16.75,16.5,12.0,13.25,12.25,8.0,10.75,Normal,0,0,3-5-2,3,5,2,5,0,15,ZHEPEPZPHZZWEQ,3000300,A,Oceania,10.75,15.5,13.5,15.5,17.0,19.25,16.75,10.0,12.0,Normal,0,0,3-5-2,3,5,2,4,6,13,ZQEQEQHQHHQQQE,101000,H,31656227,18.8392,Oce,2023-11-03,N,CC,18.839209584822186,bal,NN-N-NMNNNMN-N
